"id","label"
6207,"True"
6210,"True"
6211,"True"
6226,"True"
6234,"True"
6239,"True"
6240,"True"
6241,"True"
6242,"True"
6251,"True"
6253,"True"
6255,"True"
6257,"True"
6262,"True"
6265,"True"
6271,"True"
6279,"True"
6280,"True"
6281,"True"
6282,"True"
6283,"True"
6285,"True"
6288,"True"
6290,"True"
6291,"True"
6298,"True"
6301,"True"
6303,"True"
6307,"True"
6314,"True"
6316,"True"
6321,"True"
6322,"True"
6325,"True"
6326,"True"
6328,"True"
6331,"True"
6334,"True"
6348,"True"
6354,"True"
6356,"True"
6362,"True"
6365,"True"
6366,"True"
6371,"True"
6376,"True"
6378,"True"
6384,"True"
6385,"True"
6386,"True"
6387,"True"
6390,"True"
6396,"True"
6397,"True"
6398,"True"
6399,"True"
6401,"True"
6404,"True"
6405,"True"
6406,"True"
6408,"True"
6409,"True"
6410,"True"
6411,"True"
6419,"True"
6422,"True"
6423,"True"
6425,"True"
6426,"True"
6432,"True"
6435,"True"
6438,"True"
6441,"True"
6447,"True"
6450,"True"
6456,"True"
6458,"True"
6464,"True"
6467,"True"
6468,"True"
6470,"True"
6473,"True"
6476,"True"
6480,"True"
6487,"True"
6488,"True"
6491,"True"
6492,"True"
6495,"True"
6500,"True"
6502,"True"
6504,"True"
6505,"True"
6509,"True"
6510,"True"
6513,"True"
6516,"True"
6519,"True"
6520,"True"
6522,"True"
6523,"True"
6527,"True"
6528,"True"
6529,"True"
6537,"True"
6543,"True"
6546,"True"
6549,"True"
6550,"True"
6551,"True"
6553,"True"
6555,"True"
6558,"True"
6559,"True"
6566,"True"
6569,"True"
6571,"True"
6572,"True"
6578,"True"
6580,"True"
6581,"True"
6582,"True"
6585,"True"
6586,"True"
6590,"True"
6593,"True"
6598,"True"
6602,"True"
6604,"True"
6605,"True"
6608,"True"
6610,"True"
6611,"True"
6614,"True"
6616,"True"
6625,"True"
6626,"True"
6635,"True"
6637,"True"
6640,"True"
6642,"True"
6643,"True"
6646,"True"
6656,"True"
6659,"True"
6660,"True"
6666,"True"
6667,"True"
6672,"True"
6677,"True"
6683,"True"
6686,"True"
6695,"True"
6696,"True"
6701,"True"
6704,"True"
6705,"True"
6714,"True"
6720,"True"
6721,"True"
6727,"True"
6728,"True"
6735,"True"
6742,"True"
6743,"True"
6745,"True"
6746,"True"
6747,"True"
6750,"True"
6751,"True"
6752,"True"
6754,"True"
6755,"True"
6757,"True"
6759,"True"
6761,"True"
6766,"True"
6767,"True"
6770,"True"
6772,"True"
6773,"True"
6775,"True"
6776,"True"
6783,"True"
6785,"True"
6790,"True"
6791,"True"
6793,"True"
6796,"True"
6798,"True"
6800,"True"
6801,"True"
6807,"True"
6808,"True"
6809,"True"
6810,"True"
6818,"True"
6820,"True"
6821,"True"
6822,"True"
6823,"True"
6827,"True"
6837,"True"
6840,"True"
6841,"True"
6844,"True"
6851,"True"
6856,"True"
6860,"True"
6865,"True"
6871,"True"
6873,"True"
6874,"True"
6879,"True"
6880,"True"
6882,"True"
6885,"True"
6889,"True"
6890,"True"
6892,"True"
6895,"True"
6897,"True"
6899,"True"
6902,"True"
6905,"True"
6912,"True"
6913,"True"
6915,"True"
6917,"True"
6918,"True"
6920,"True"
6922,"True"
6924,"True"
6925,"True"
6926,"True"
6928,"True"
6931,"True"
6934,"True"
6940,"True"
6941,"True"
6945,"True"
6947,"True"
6948,"True"
6949,"True"
6950,"True"
6951,"True"
6952,"True"
6954,"True"
6955,"True"
6958,"True"
6959,"True"
6960,"True"
6962,"True"
6965,"True"
6967,"True"
6970,"True"
6972,"True"
6974,"True"
6986,"True"
6987,"True"
6988,"True"
6991,"True"
6996,"True"
7001,"True"
7004,"True"
7014,"True"
7023,"True"
7029,"True"
7036,"True"
7039,"True"
7042,"True"
7043,"True"
7050,"True"
7051,"True"
7066,"True"
7068,"True"
7071,"True"
7081,"True"
7083,"True"
7084,"True"
7088,"True"
7091,"True"
7093,"True"
7095,"True"
7096,"True"
7103,"True"
7105,"True"
7108,"True"
7110,"True"
7112,"True"
7113,"True"
7115,"True"
7121,"True"
7122,"True"
7123,"True"
7124,"True"
7131,"True"
7132,"True"
7134,"True"
7142,"True"
7145,"True"
7149,"True"
7151,"True"
7157,"True"
7159,"True"
7160,"True"
7167,"True"
7168,"True"
7169,"True"
7173,"True"
7174,"True"
7175,"True"
7176,"True"
7182,"True"
7183,"True"
7185,"True"
7186,"True"
7189,"True"
7190,"True"
7193,"True"
7199,"True"
7206,"True"
7207,"True"
7213,"True"
7214,"True"
7218,"True"
7221,"True"
7223,"True"
7231,"True"
7235,"True"
7236,"True"
7246,"True"
7247,"True"
7255,"True"
7258,"True"
7263,"True"
7269,"True"
7271,"True"
7274,"True"
7280,"True"
7282,"True"
7284,"True"
7285,"True"
7286,"True"
7287,"True"
7288,"True"
7289,"True"
7292,"True"
7299,"True"
7301,"True"
7303,"True"
7305,"True"
7307,"True"
7308,"True"
7312,"True"
7315,"True"
7320,"True"
7324,"True"
7326,"True"
7328,"True"
7330,"True"
7332,"True"
7334,"True"
7337,"True"
7339,"True"
7343,"True"
7344,"True"
7346,"True"
7355,"True"
7357,"True"
7360,"True"
7363,"True"
7365,"True"
7373,"True"
7374,"True"
7375,"True"
7381,"True"
7382,"True"
7388,"True"
7393,"True"
7404,"True"
7405,"True"
7407,"True"
7411,"True"
7414,"True"
7417,"True"
7421,"True"
7422,"True"
7428,"True"
7430,"True"
7431,"True"
7435,"True"
7436,"True"
7448,"True"
7450,"True"
7452,"True"
7456,"True"
7459,"True"
7460,"True"
7463,"True"
7465,"True"
7469,"True"
7473,"True"
7477,"True"
7480,"True"
7484,"True"
7493,"True"
7496,"True"
7498,"True"
7508,"True"
7512,"True"
7515,"True"
7516,"True"
7521,"True"
7526,"True"
7528,"True"
7530,"True"
7532,"True"
7533,"True"
7535,"True"
7536,"True"
7540,"True"
7544,"True"
7546,"True"
7549,"True"
7559,"True"
7561,"True"
7563,"True"
7570,"True"
7573,"True"
7574,"True"
7576,"True"
7578,"True"
7588,"True"
7601,"True"
7602,"True"
7607,"True"
7609,"True"
7613,"True"
7618,"True"
7621,"True"
7624,"True"
7626,"True"
7627,"True"
7630,"True"
7632,"True"
7634,"True"
7637,"True"
7638,"True"
7641,"True"
7642,"True"
7651,"True"
7661,"True"
7670,"True"
7672,"True"
7673,"True"
7674,"True"
7676,"True"
7677,"True"
7679,"True"
7684,"True"
7691,"True"
7695,"True"
7701,"True"
7708,"True"
7709,"True"
7712,"True"
7718,"True"
7720,"True"
7721,"True"
7723,"True"
7724,"True"
7728,"True"
7730,"True"
7740,"True"
7741,"True"
7742,"True"
7743,"True"
7747,"True"
7748,"True"
7750,"True"
7759,"True"
7760,"True"
7762,"True"
7764,"True"
7766,"True"
7768,"True"
7769,"True"
7771,"True"
7774,"True"
7777,"True"
7778,"True"
7779,"True"
7783,"True"
7787,"True"
7789,"True"
7790,"True"
7791,"True"
7795,"True"
7797,"True"
7799,"True"
7803,"True"
7805,"True"
7808,"True"
7809,"True"
7810,"True"
7811,"True"
7814,"True"
7816,"True"
7821,"True"
7823,"True"
7827,"True"
7828,"True"
7829,"True"
7830,"True"
7832,"True"
7835,"True"
7837,"True"
7838,"True"
7839,"True"
7843,"True"
7847,"True"
7848,"True"
7853,"True"
7858,"True"
7860,"True"
7862,"True"
7865,"True"
7867,"True"
7869,"True"
7871,"True"
7876,"True"
7878,"True"
7880,"True"
7888,"True"
7889,"True"
7891,"True"
7895,"True"
7898,"True"
7899,"True"
7904,"True"
7910,"True"
7911,"True"
7916,"True"
7922,"True"
7923,"True"
7925,"True"
7926,"True"
7927,"True"
7934,"True"
7938,"True"
7939,"True"
7945,"True"
7946,"True"
7947,"True"
7949,"True"
7952,"True"
7954,"True"
7957,"True"
7958,"True"
7963,"True"
7967,"True"
7969,"True"
7974,"True"
7975,"True"
7980,"True"
7984,"True"
7987,"True"
7994,"True"
7999,"True"
8000,"True"
8004,"True"
8005,"True"
8009,"True"
8017,"True"
8021,"True"
8023,"True"
8027,"True"
8030,"True"
8031,"True"
8038,"True"
8039,"True"
8045,"True"
8047,"True"
8055,"True"
8057,"True"
8058,"True"
8060,"True"
8063,"True"
8068,"True"
8080,"True"
8084,"True"
8085,"True"
8086,"True"
8088,"True"
8089,"True"
8091,"True"
8093,"True"
8094,"True"
8101,"True"
8105,"True"
8106,"True"
8111,"True"
8115,"True"
8119,"True"
8121,"True"
8122,"True"
8125,"True"
8127,"True"
8128,"True"
8130,"True"
8132,"True"
8133,"True"
8136,"True"
8137,"True"
8149,"True"
8152,"True"
8157,"True"
8159,"True"
8160,"True"
8161,"True"
8162,"True"
8164,"True"
8166,"True"
8167,"True"
8168,"True"
8171,"True"
8174,"True"
8177,"True"
8178,"True"
8180,"True"
8181,"True"
8183,"True"
8184,"True"
8189,"True"
8192,"True"
8201,"True"
8202,"True"
8210,"True"
8213,"True"
8214,"True"
8218,"True"
8221,"True"
8222,"True"
8229,"True"
8232,"True"
8233,"True"
8237,"True"
8241,"True"
8242,"True"
8246,"True"
8250,"True"
8254,"True"
8257,"True"
8259,"True"
8260,"True"
8262,"True"
8264,"True"
8265,"True"
8266,"True"
8268,"True"
8271,"True"
8272,"True"
8273,"True"
8275,"True"
8280,"True"
8282,"True"
8283,"True"
8285,"True"
8288,"True"
8298,"True"
8302,"True"
8304,"True"
8305,"True"
8306,"True"
8308,"True"
8310,"True"
8312,"True"
8314,"True"
8316,"True"
8318,"True"
8326,"True"
8331,"True"
8332,"True"
8336,"True"
8339,"True"
8341,"True"
8345,"True"
8346,"True"
8347,"True"
8356,"True"
8359,"True"
8360,"True"
8362,"True"
8363,"True"
8365,"True"
8366,"True"
8367,"True"
8369,"True"
8370,"True"
8373,"True"
8374,"True"
8380,"True"
8388,"True"
8390,"True"
8391,"True"
8394,"True"
8396,"True"
8406,"True"
8408,"True"
8413,"True"
8417,"True"
8420,"True"
8423,"True"
8425,"True"
8426,"True"
8429,"True"
8431,"True"
8432,"True"
8433,"True"
8434,"True"
8435,"True"
8436,"True"
8440,"True"
8443,"True"
8445,"True"
8449,"True"
8450,"True"
8452,"True"
8454,"True"
8456,"True"
8461,"True"
8462,"True"
8468,"True"
8469,"True"
8474,"True"
8481,"True"
8482,"True"
8484,"True"
8485,"True"
8488,"True"
8498,"True"
8499,"True"
8501,"True"
8504,"True"
8506,"True"
8507,"True"
8509,"True"
8511,"True"
8512,"True"
8514,"True"
8518,"True"
8539,"True"
8541,"True"
8553,"True"
8554,"True"
8558,"True"
8560,"True"
8561,"True"
8562,"True"
8568,"True"
8570,"True"
8572,"True"
8573,"True"
8575,"True"
8576,"True"
8577,"True"
8579,"True"
8584,"True"
8586,"True"
8589,"True"
8591,"True"
8594,"True"
8596,"True"
8601,"True"
8610,"True"
8612,"True"
8618,"True"
8619,"True"
8623,"True"
8626,"True"
8629,"True"
8630,"True"
8632,"True"
8633,"True"
8635,"True"
8636,"True"
8641,"True"
8642,"True"
8643,"True"
8646,"True"
8647,"True"
8651,"True"
8652,"True"
8653,"True"
8654,"True"
8656,"True"
8658,"True"
8662,"False"
8664,"False"
8665,"True"
8666,"True"
8668,"False"
8671,"True"
8674,"True"
8678,"True"
8684,"True"
8685,"True"
8690,"True"
8693,"True"
8694,"True"
8695,"True"
8702,"True"
8705,"True"
8711,"True"
8714,"True"
8715,"True"
8717,"True"
8721,"True"
8723,"True"
8725,"True"
8730,"True"
8731,"True"
8733,"True"
8735,"True"
8745,"True"
8748,"True"
8749,"True"
8753,"True"
8755,"True"
8756,"True"
8757,"True"
8759,"True"
8763,"True"
8765,"True"
8767,"True"
8769,"True"
8771,"True"
8774,"True"
8783,"True"
8786,"True"
8792,"True"
8796,"True"
8797,"True"
8802,"False"
8804,"False"
8806,"False"
8814,"False"
8815,"False"
8817,"False"
8823,"False"
8826,"False"
8830,"False"
8831,"False"
8839,"False"
8842,"False"
8845,"False"
8847,"False"
8848,"False"
8850,"False"
8851,"False"
8859,"False"
8861,"False"
8863,"False"
8864,"False"
8866,"False"
8868,"False"
8872,"False"
8878,"False"
8886,"False"
8889,"False"
8891,"False"
8895,"False"
8900,"True"
8914,"False"
8915,"False"
8916,"False"
8920,"False"
8923,"False"
8924,"False"
8925,"False"
8927,"False"
8929,"False"
8930,"False"
8938,"False"
8945,"False"
8946,"False"
8948,"False"
8954,"False"
8956,"False"
8958,"False"
8959,"False"
8962,"False"
8967,"False"
8968,"False"
8969,"False"
8970,"False"
8971,"False"
8973,"False"
8977,"False"
8978,"False"
8980,"False"
8981,"False"
8983,"False"
8985,"False"
8986,"False"
8987,"False"
8988,"False"
8992,"False"
8999,"False"
9000,"False"
9012,"False"
9014,"False"
9018,"False"
9019,"False"
9029,"False"
9030,"False"
9031,"False"
9042,"False"
9044,"False"
9046,"False"
9049,"False"
9050,"False"
9054,"False"
9056,"False"
9061,"False"
9065,"False"
9066,"False"
9069,"False"
9074,"False"
9075,"False"
9076,"False"
9082,"False"
9083,"False"
9087,"False"
9092,"False"
9093,"False"
9094,"False"
9098,"False"
9103,"False"
9104,"False"
9110,"False"
9112,"False"
9115,"False"
9116,"False"
9119,"False"
9124,"False"
9128,"False"
9132,"False"
9136,"False"
9137,"False"
9147,"False"
9154,"False"
9155,"False"
9158,"False"
9160,"False"
9165,"False"
9166,"False"
9170,"False"
9178,"False"
9183,"False"
9185,"True"
9187,"False"
9191,"False"
9195,"False"
9197,"False"
9198,"False"
9203,"False"
9207,"False"
9210,"False"
9215,"False"
9217,"False"
9219,"False"
9227,"False"
9228,"False"
9233,"False"
9237,"False"
9240,"False"
9246,"False"
9247,"False"
9249,"True"
9253,"False"
9254,"False"
9255,"False"
9257,"False"
9260,"False"
9262,"False"
9263,"False"
9264,"False"
9268,"False"
9270,"False"
9272,"False"
9275,"False"
9278,"False"
9291,"False"
9295,"False"
9298,"False"
9301,"False"
9304,"False"
9306,"False"
9309,"False"
9312,"False"
9315,"False"
9318,"False"
9323,"False"
9326,"False"
9327,"False"
9329,"False"
9330,"False"
9334,"False"
9335,"False"
9336,"False"
9339,"False"
9342,"False"
9344,"False"
9347,"False"
9348,"False"
9350,"False"
9351,"False"
9354,"False"
9355,"False"
9357,"False"
9367,"False"
9368,"False"
9370,"False"
9372,"False"
9378,"False"
9381,"False"
9383,"False"
9384,"False"
9387,"False"
9396,"False"
9397,"False"
9400,"False"
9410,"False"
9412,"False"
9415,"False"
9418,"False"
9421,"False"
9424,"False"
9425,"False"
9428,"False"
9436,"False"
9438,"False"
9441,"False"
9445,"False"
9453,"False"
9454,"False"
9457,"False"
9458,"False"
9459,"False"
9460,"False"
9464,"False"
9468,"False"
9470,"False"
9472,"False"
9473,"False"
9480,"False"
9483,"False"
9486,"False"
9496,"False"
9501,"False"
9507,"False"
9508,"False"
9513,"False"
9514,"False"
9515,"False"
9526,"False"
9528,"False"
9532,"False"
9541,"False"
9542,"False"
9543,"False"
9544,"False"
9546,"False"
9550,"False"
9553,"False"
9554,"False"
9555,"False"
9558,"False"
9559,"False"
9565,"False"
9566,"False"
9567,"False"
9571,"False"
9572,"False"
9573,"False"
9578,"False"
9579,"False"
9587,"False"
9588,"False"
9592,"False"
9593,"False"
9596,"False"
9598,"False"
9599,"False"
9601,"False"
9604,"False"
9608,"False"
9609,"False"
9611,"False"
9614,"False"
9616,"False"
9618,"False"
9622,"False"
9623,"False"
9625,"False"
9630,"False"
9633,"False"
9634,"False"
9635,"False"
9637,"False"
9639,"False"
9642,"False"
9646,"False"
9648,"False"
9650,"False"
9652,"False"
9653,"False"
9655,"False"
9656,"False"
9658,"False"
9662,"False"
9665,"False"
9666,"False"
9673,"False"
9674,"False"
9680,"False"
9682,"False"
9683,"False"
9684,"False"
9690,"False"
9693,"False"
9705,"False"
9708,"False"
9709,"False"
9710,"False"
9720,"False"
9721,"False"
9724,"False"
9725,"False"
9732,"False"
9733,"False"
9734,"False"
9737,"False"
9745,"False"
9756,"False"
9757,"False"
9758,"False"
9759,"False"
9762,"False"
9763,"False"
9764,"False"
9769,"False"
9770,"False"
9773,"False"
9775,"False"
9779,"False"
9780,"False"
9782,"False"
9786,"False"
9788,"False"
9790,"False"
9795,"False"
9803,"False"
9806,"False"
9818,"False"
9819,"False"
9820,"False"
9827,"False"
9833,"False"
9835,"False"
9838,"False"
9842,"False"
9844,"False"
9845,"False"
9849,"False"
9853,"False"
9856,"False"
9857,"False"
9858,"False"
9860,"False"
9861,"False"
9864,"False"
9866,"False"
9867,"False"
9871,"False"
9875,"False"
9878,"False"
9879,"False"
9880,"False"
9884,"False"
9885,"False"
9891,"False"
9893,"False"
9906,"False"
9914,"False"
9916,"False"
9919,"False"
9929,"False"
9930,"False"
9931,"False"
9933,"False"
9935,"False"
9944,"False"
9945,"False"
9946,"False"
9951,"False"
9953,"False"
9954,"False"
9964,"False"
9969,"False"
9974,"False"
9977,"False"
9979,"False"
9989,"False"
9991,"False"
9996,"False"
9998,"False"
10000,"False"
10001,"False"
10003,"False"
10007,"False"
10013,"False"
10014,"False"
10018,"False"
10020,"False"
10021,"False"
10024,"False"
10027,"False"
10029,"False"
10030,"False"
10031,"False"
10032,"False"
10034,"False"
10035,"False"
10037,"False"
10040,"False"
10041,"False"
10049,"False"
10050,"False"
10051,"False"
10054,"False"
10057,"False"
10060,"False"
10062,"False"
10063,"False"
10065,"False"
10066,"False"
10069,"False"
10073,"False"
10074,"False"
10077,"False"
10081,"False"
10082,"False"
10084,"False"
10086,"False"
10087,"False"
10090,"False"
10096,"False"
10097,"False"
10099,"False"
10102,"False"
10105,"False"
10108,"False"
10112,"False"
10118,"False"
10120,"False"
10124,"False"
10129,"False"
10140,"False"
10145,"False"
10154,"False"
10158,"False"
10163,"False"
10165,"False"
10170,"False"
10171,"False"
10173,"False"
10174,"False"
10178,"False"
10179,"False"
10182,"False"
10183,"False"
10189,"False"
10194,"False"
10204,"False"
10205,"False"
10207,"False"
10210,"False"
10211,"False"
10219,"False"
10230,"False"
10231,"False"
10237,"False"
10240,"False"
10243,"False"
10249,"False"
10250,"False"
10251,"False"
10255,"False"
10257,"False"
10259,"False"
10262,"False"
10263,"False"
10264,"False"
10267,"False"
10269,"False"
10274,"False"
10275,"False"
10282,"False"
10289,"False"
10293,"False"
10299,"False"
10300,"False"
10302,"False"
10307,"False"
10313,"False"
10315,"False"
10319,"False"
10321,"False"
10326,"False"
10330,"False"
10334,"False"
10336,"False"
10341,"False"
10342,"False"
10343,"False"
10349,"False"
10350,"False"
10353,"False"
10355,"False"
10358,"False"
10360,"False"
10361,"False"
10365,"False"
10366,"False"
10367,"False"
10368,"False"
10370,"False"
10372,"False"
10374,"False"
10376,"False"
10378,"False"
10382,"False"
10383,"False"
10384,"False"
10387,"False"
10391,"False"
10395,"False"
10396,"False"
10400,"False"
10401,"False"
10404,"False"
10406,"False"
10407,"False"
10409,"False"
10412,"False"
10415,"False"
10419,"False"
10421,"False"
10424,"False"
10426,"False"
10430,"False"
10431,"False"
10432,"False"
10434,"False"
10435,"False"
10440,"False"
10441,"False"
10444,"False"
10448,"False"
10450,"False"
10452,"False"
10457,"False"
10460,"False"
10462,"False"
10465,"False"
10472,"False"
10474,"False"
10478,"False"
10479,"False"
10482,"False"
10486,"False"
10489,"False"
10494,"False"
10497,"False"
10499,"False"
10502,"False"
10507,"False"
10509,"False"
10513,"False"
10514,"False"
10523,"False"
10524,"False"
10526,"False"
10527,"False"
10535,"False"
10536,"False"
10537,"False"
10543,"False"
10553,"False"
10554,"False"
10555,"False"
10559,"False"
10560,"False"
10574,"False"
10575,"False"
10579,"False"
10585,"False"
10587,"False"
10597,"False"
10599,"False"
10600,"False"
10601,"False"
10603,"False"
10607,"False"
10612,"False"
10613,"False"
10614,"False"
10615,"False"
10617,"False"
10618,"False"
10621,"False"
10623,"False"
10624,"False"
10628,"False"
10640,"False"
10644,"False"
10646,"False"
10649,"False"
10650,"False"
10652,"False"
10657,"False"
10658,"False"
10662,"False"
10663,"False"
10666,"False"
10667,"False"
10674,"False"
10676,"False"
10680,"False"
10687,"False"
10689,"False"
10690,"False"
10693,"False"
10696,"False"
10697,"False"
10704,"False"
10707,"False"
10710,"True"
10712,"True"
10713,"False"
10726,"False"
10730,"False"
10731,"False"
10735,"False"
10738,"False"
10739,"False"
10740,"False"
10745,"False"
10748,"False"
10750,"False"
10753,"False"
10757,"False"
10758,"False"
10759,"False"
10764,"False"
10768,"False"
10770,"False"
10771,"False"
10776,"False"
10778,"False"
10780,"False"
10782,"False"
10783,"False"
10785,"False"
10794,"False"
10795,"False"
10800,"False"
10803,"False"
10806,"False"
10807,"False"
10809,"False"
10817,"False"
10823,"False"
10825,"False"
10830,"False"
10831,"False"
10833,"False"
10835,"False"
10838,"False"
10839,"False"
10840,"False"
10841,"False"
10842,"False"
10845,"False"
10849,"False"
10850,"False"
10854,"False"
10856,"False"
10863,"True"
10866,"True"
10870,"False"
10877,"False"
10879,"False"
10880,"False"
10890,"True"
10891,"True"
10892,"True"
10893,"True"
10895,"False"
10896,"True"
10899,"False"
10908,"True"
10910,"True"
10914,"True"
10916,"True"
10922,"True"
10928,"True"
10931,"True"
10936,"True"
10938,"True"
10939,"False"
10941,"True"
10943,"True"
10944,"True"
10945,"True"
10948,"True"
10951,"True"
10953,"True"
10954,"True"
10958,"True"
10959,"True"
10960,"True"
10962,"True"
10963,"True"
10966,"True"
10967,"True"
10970,"True"
10976,"True"
10979,"True"
10991,"True"
10996,"True"
11001,"True"
11004,"True"
11005,"True"
11011,"True"
11016,"True"
11019,"True"
11023,"True"
11025,"True"
11027,"True"
11030,"True"
11032,"True"
